Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1958.0,1.0,1.0,1958-01-01,0.0,0.020999999999999998,18.639761687917424
1958.0,1.0,2.0,1958-01-02,0.0,0.016,18.639761687917424
1958.0,1.0,3.0,1958-01-03,0.0,0.011999999999999999,18.639761687917424
1958.0,1.0,4.0,1958-01-04,0.0,0.011,18.639761687917424
1958.0,1.0,5.0,1958-01-05,0.0,0.009000000000000001,18.639761687917424
1958.0,1.0,6.0,1958-01-06,0.0,0.009000000000000001,18.639761687917424
1958.0,1.0,7.0,1958-01-07,0.0,0.008,18.639761687917424
1958.0,1.0,8.0,1958-01-08,0.0,0.008,18.639761687917424
1958.0,1.0,9.0,1958-01-09,0.0,0.009000000000000001,18.639761687917424
1958.0,1.0,10.0,1958-01-10,0.0,0.009000000000000001,18.639761687917424
1958.0,1.0,11.0,1958-01-11,0.0,0.009000000000000001,18.639761687917424
1958.0,1.0,12.0,1958-01-12,0.0,0.011,18.639761687917424
1958.0,1.0,13.0,1958-01-13,0.0,0.013,18.639761687917424
1958.0,1.0,14.0,1958-01-14,0.0,0.011,18.639761687917424
1958.0,1.0,15.0,1958-01-15,0.0,0.009999999999999998,18.639761687917424
1958.0,1.0,16.0,1958-01-16,0.0,0.009999999999999998,18.639761687917424
1958.0,1.0,17.0,1958-01-17,0.0,0.011999999999999999,18.639761687917424
1958.0,1.0,18.0,1958-01-18,0.0,0.011999999999999999,18.639761687917424
1958.0,1.0,19.0,1958-01-19,0.0,0.009999999999999998,18.639761687917424
1958.0,1.0,20.0,1958-01-20,4.7681712962962965,0.011,18.639761687917424
1958.0,1.0,21.0,1958-01-21,0.0,0.013,18.639761687917424
1958.0,1.0,22.0,1958-01-22,0.0,0.018000000000000002,18.639761687917424
1958.0,1.0,23.0,1958-01-23,0.0,0.015000000000000001,18.639761687917424
1958.0,1.0,24.0,1958-01-24,0.0,0.014,18.639761687917424
1958.0,1.0,25.0,1958-01-25,0.0,0.011999999999999999,18.639761687917424
1958.0,1.0,26.0,1958-01-26,0.0,0.011,18.639761687917424
1958.0,1.0,27.0,1958-01-27,0.0,0.009999999999999998,18.639761687917424
1958.0,1.0,28.0,1958-01-28,0.0,0.009999999999999998,18.639761687917424
1958.0,1.0,29.0,1958-01-29,0.0,0.009999999999999998,18.639761687917424
1958.0,1.0,30.0,1958-01-30,17.605555555555554,0.015000000000000001,18.639761687917424
1958.0,1.0,31.0,1958-01-31,24.207638888888887,0.018000000000000002,18.639761687917424
1958.0,2.0,1.0,1958-02-01,13.204166666666667,0.027000000000000003,14.430783242258652
1958.0,2.0,2.0,1958-02-02,0.0,0.033,14.430783242258652
1958.0,2.0,3.0,1958-02-03,0.0,0.027000000000000003,14.430783242258652
1958.0,2.0,4.0,1958-02-04,0.0,0.018000000000000002,14.430783242258652
1958.0,2.0,5.0,1958-02-05,0.0,0.013,14.430783242258652
1958.0,2.0,6.0,1958-02-06,0.0,0.011,14.430783242258652
1958.0,2.0,7.0,1958-02-07,0.0,0.011,14.430783242258652
1958.0,2.0,8.0,1958-02-08,0.0,0.011,14.430783242258652
1958.0,2.0,9.0,1958-02-09,0.0,0.009999999999999998,14.430783242258652
1958.0,2.0,10.0,1958-02-10,0.0,0.009000000000000001,14.430783242258652
1958.0,2.0,11.0,1958-02-11,0.0,0.007,14.430783242258652
1958.0,2.0,12.0,1958-02-12,1.833912037037037,0.004999999999999999,14.430783242258652
1958.0,2.0,13.0,1958-02-13,0.0,0.004,14.430783242258652
1958.0,2.0,14.0,1958-02-14,0.0,0.009000000000000001,14.430783242258652
1958.0,2.0,15.0,1958-02-15,0.0,0.009000000000000001,14.430783242258652
1958.0,2.0,16.0,1958-02-16,0.0,0.007,14.430783242258652
1958.0,2.0,17.0,1958-02-17,0.0,0.005999999999999999,14.430783242258652
1958.0,2.0,18.0,1958-02-18,27.141898148148147,0.009999999999999998,14.430783242258652
1958.0,2.0,19.0,1958-02-19,11.003472222222221,0.037,14.430783242258652
1958.0,2.0,20.0,1958-02-20,25.307986111111116,0.033,14.430783242258652
1958.0,2.0,21.0,1958-02-21,9.169560185185185,0.028999999999999998,14.430783242258652
1958.0,2.0,22.0,1958-02-22,0.0,0.028,14.430783242258652
1958.0,2.0,23.0,1958-02-23,0.0,0.027000000000000003,14.430783242258652
1958.0,2.0,24.0,1958-02-24,5.501736111111111,0.034,14.430783242258652
1958.0,2.0,25.0,1958-02-25,0.0,0.030000000000000002,14.430783242258652
1958.0,2.0,26.0,1958-02-26,0.0,0.022,14.430783242258652
1958.0,2.0,27.0,1958-02-27,0.0,0.017,14.430783242258652
1958.0,2.0,28.0,1958-02-28,0.0,0.015000000000000001,14.430783242258652
1958.0,3.0,1.0,1958-03-01,0.0,0.016,12.025652701882212
1958.0,3.0,2.0,1958-03-02,0.0,0.014,12.025652701882212
1958.0,3.0,3.0,1958-03-03,0.0,0.011999999999999999,12.025652701882212
1958.0,3.0,4.0,1958-03-04,0.0,0.011999999999999999,12.025652701882212
1958.0,3.0,5.0,1958-03-05,0.0,0.013,12.025652701882212
1958.0,3.0,6.0,1958-03-06,0.0,0.013,12.025652701882212
1958.0,3.0,7.0,1958-03-07,0.0,0.011,12.025652701882212
1958.0,3.0,8.0,1958-03-08,4.7681712962962965,0.011999999999999999,12.025652701882212
1958.0,3.0,9.0,1958-03-09,0.0,0.013,12.025652701882212
1958.0,3.0,10.0,1958-03-10,0.0,0.016,12.025652701882212
1958.0,3.0,11.0,1958-03-11,0.0,0.015000000000000001,12.025652701882212
1958.0,3.0,12.0,1958-03-12,0.0,0.011999999999999999,12.025652701882212
1958.0,3.0,13.0,1958-03-13,0.0,0.011999999999999999,12.025652701882212
1958.0,3.0,14.0,1958-03-14,0.0,0.009999999999999998,12.025652701882212
1958.0,3.0,15.0,1958-03-15,0.0,0.009000000000000001,12.025652701882212
1958.0,3.0,16.0,1958-03-16,0.0,0.011,12.025652701882212
1958.0,3.0,17.0,1958-03-17,0.0,0.009999999999999998,12.025652701882212
1958.0,3.0,18.0,1958-03-18,0.0,0.009000000000000001,12.025652701882212
1958.0,3.0,19.0,1958-03-19,0.0,0.008,12.025652701882212
1958.0,3.0,20.0,1958-03-20,0.0,0.007,12.025652701882212
1958.0,3.0,21.0,1958-03-21,12.103819444444444,0.008,12.025652701882212
1958.0,3.0,22.0,1958-03-22,0.0,0.009000000000000001,12.025652701882212
1958.0,3.0,23.0,1958-03-23,0.0,0.013,12.025652701882212
1958.0,3.0,24.0,1958-03-24,1.833912037037037,0.015000000000000001,12.025652701882212
1958.0,3.0,25.0,1958-03-25,0.0,0.011,12.025652701882212
1958.0,3.0,26.0,1958-03-26,0.0,0.015000000000000001,12.025652701882212
1958.0,3.0,27.0,1958-03-27,4.7681712962962965,0.011999999999999999,12.025652701882212
1958.0,3.0,28.0,1958-03-28,17.605555555555554,0.009999999999999998,12.025652701882212
1958.0,3.0,29.0,1958-03-29,3.667824074074074,0.009999999999999998,12.025652701882212
1958.0,3.0,30.0,1958-03-30,0.0,0.017,12.025652701882212
1958.0,3.0,31.0,1958-03-31,0.0,0.017,12.025652701882212
1958.0,4.0,1.0,1958-04-01,0.0,0.013,8.417956891317548
1958.0,4.0,2.0,1958-04-02,0.0,0.009999999999999998,8.417956891317548
1958.0,4.0,3.0,1958-04-03,0.0,0.009999999999999998,8.417956891317548
1958.0,4.0,4.0,1958-04-04,0.0,0.009999999999999998,8.417956891317548
1958.0,4.0,5.0,1958-04-05,0.0,0.009000000000000001,8.417956891317548
1958.0,4.0,6.0,1958-04-06,0.0,0.009000000000000001,8.417956891317548
1958.0,4.0,7.0,1958-04-07,5.501736111111111,0.008,8.417956891317548
1958.0,4.0,8.0,1958-04-08,5.501736111111111,0.009000000000000001,8.417956891317548
1958.0,4.0,9.0,1958-04-09,0.0,0.014,8.417956891317548
1958.0,4.0,10.0,1958-04-10,0.0,0.013,8.417956891317548
1958.0,4.0,11.0,1958-04-11,0.0,0.013,8.417956891317548
1958.0,4.0,12.0,1958-04-12,0.0,0.009999999999999998,8.417956891317548
1958.0,4.0,13.0,1958-04-13,0.0,0.008,8.417956891317548
1958.0,4.0,14.0,1958-04-14,43.64710648148149,0.007,8.417956891317548
1958.0,4.0,15.0,1958-04-15,10.269907407407407,0.016,8.417956891317548
1958.0,4.0,16.0,1958-04-16,0.0,0.028999999999999998,8.417956891317548
1958.0,4.0,17.0,1958-04-17,1.1003472222222221,0.020999999999999998,8.417956891317548
1958.0,4.0,18.0,1958-04-18,0.0,0.015000000000000001,8.417956891317548
1958.0,4.0,19.0,1958-04-19,0.0,0.013,8.417956891317548
1958.0,4.0,20.0,1958-04-20,0.0,0.011,8.417956891317548
1958.0,4.0,21.0,1958-04-21,0.0,0.009999999999999998,8.417956891317548
1958.0,4.0,22.0,1958-04-22,0.0,0.015000000000000001,8.417956891317548
1958.0,4.0,23.0,1958-04-23,0.0,0.013,8.417956891317548
1958.0,4.0,24.0,1958-04-24,0.0,0.011999999999999999,8.417956891317548
1958.0,4.0,25.0,1958-04-25,0.0,0.014,8.417956891317548
1958.0,4.0,26.0,1958-04-26,0.0,0.016,8.417956891317548
1958.0,4.0,27.0,1958-04-27,0.0,0.015000000000000001,8.417956891317548
1958.0,4.0,28.0,1958-04-28,0.0,0.014,8.417956891317548
1958.0,4.0,29.0,1958-04-29,0.0,0.014,8.417956891317548
1958.0,4.0,30.0,1958-04-30,0.0,0.014,8.417956891317548
1958.0,5.0,1.0,1958-05-01,0.0,0.015000000000000001,5.411543715846994
1958.0,5.0,2.0,1958-05-02,39.97928240740741,0.018000000000000002,5.411543715846994
1958.0,5.0,3.0,1958-05-03,0.0,0.030000000000000002,5.411543715846994
1958.0,5.0,5.0,1958-05-05,16.871990740740742,0.026,5.411543715846994
1958.0,5.0,6.0,1958-05-06,7.335648148148148,0.031,5.411543715846994
1958.0,5.0,7.0,1958-05-07,2.9342592592592593,0.027000000000000003,5.411543715846994
1958.0,5.0,8.0,1958-05-08,21.273379629629627,0.028,5.411543715846994
1958.0,5.0,9.0,1958-05-09,0.0,0.027000000000000003,5.411543715846994
1958.0,5.0,10.0,1958-05-10,0.0,0.028,5.411543715846994
1958.0,5.0,12.0,1958-05-12,6.602083333333334,0.027000000000000003,5.411543715846994
1958.0,5.0,13.0,1958-05-13,24.207638888888887,0.031,5.411543715846994
1958.0,5.0,14.0,1958-05-14,0.0,0.036000000000000004,5.411543715846994
1958.0,5.0,15.0,1958-05-15,43.64710648148149,0.037,5.411543715846994
1958.0,5.0,16.0,1958-05-16,15.0380787037037,0.05099999999999999,5.411543715846994
1958.0,5.0,17.0,1958-05-17,0.0,0.059,5.411543715846994
1958.0,5.0,18.0,1958-05-18,0.0,0.052,5.411543715846994
1958.0,5.0,19.0,1958-05-19,29.709375,0.079,5.411543715846994
1958.0,5.0,20.0,1958-05-20,11.003472222222221,0.05499999999999999,5.411543715846994
1958.0,5.0,21.0,1958-05-21,0.0,0.053,5.411543715846994
1958.0,5.0,22.0,1958-05-22,0.0,0.044,5.411543715846994
1958.0,5.0,23.0,1958-05-23,11.003472222222221,0.038,5.411543715846994
1958.0,5.0,24.0,1958-05-24,44.7474537037037,0.057,5.411543715846994
1958.0,5.0,26.0,1958-05-26,39.24571759259259,0.11100000000000002,5.411543715846994
1958.0,5.0,27.0,1958-05-27,1.833912037037037,0.12300000000000001,5.411543715846994
1958.0,5.0,28.0,1958-05-28,0.0,0.11299999999999999,5.411543715846994
1958.0,5.0,29.0,1958-05-29,0.0,0.083,5.411543715846994
1958.0,5.0,30.0,1958-05-30,0.0,0.066,5.411543715846994
1958.0,5.0,31.0,1958-05-31,0.0,0.054000000000000006,5.411543715846994
1958.0,6.0,1.0,1958-06-01,0.0,0.046,4.208978445658774
1958.0,6.0,2.0,1958-06-02,0.0,0.041,4.208978445658774
1958.0,6.0,3.0,1958-06-03,0.0,0.039999999999999994,4.208978445658774
1958.0,6.0,4.0,1958-06-04,0.0,0.041,4.208978445658774
1958.0,6.0,5.0,1958-06-05,23.474074074074075,0.043,4.208978445658774
1958.0,6.0,6.0,1958-06-06,5.501736111111111,0.047999999999999994,4.208978445658774
1958.0,6.0,7.0,1958-06-07,4.7681712962962965,0.046,4.208978445658774
1958.0,6.0,8.0,1958-06-08,0.0,0.037,4.208978445658774
1958.0,6.0,9.0,1958-06-09,0.0,0.030000000000000002,4.208978445658774
1958.0,6.0,10.0,1958-06-10,0.0,0.025,4.208978445658774
1958.0,6.0,11.0,1958-06-11,0.0,0.025,4.208978445658774
1958.0,6.0,12.0,1958-06-12,0.0,0.027000000000000003,4.208978445658774
1958.0,6.0,13.0,1958-06-13,0.0,0.028999999999999998,4.208978445658774
1958.0,6.0,14.0,1958-06-14,10.269907407407407,0.030000000000000002,4.208978445658774
1958.0,6.0,15.0,1958-06-15,0.0,0.033,4.208978445658774
1958.0,6.0,16.0,1958-06-16,13.204166666666667,0.036000000000000004,4.208978445658774
1958.0,6.0,17.0,1958-06-17,0.0,0.033,4.208978445658774
1958.0,6.0,18.0,1958-06-18,0.0,0.030000000000000002,4.208978445658774
1958.0,6.0,19.0,1958-06-19,0.0,0.032,4.208978445658774
1958.0,6.0,20.0,1958-06-20,0.0,0.033,4.208978445658774
1958.0,6.0,21.0,1958-06-21,0.0,0.032,4.208978445658774
1958.0,6.0,22.0,1958-06-22,0.0,0.031,4.208978445658774
1958.0,6.0,23.0,1958-06-23,0.0,0.034,4.208978445658774
1958.0,6.0,24.0,1958-06-24,7.335648148148148,0.036000000000000004,4.208978445658774
1958.0,6.0,25.0,1958-06-25,0.0,0.036000000000000004,4.208978445658774
1958.0,6.0,26.0,1958-06-26,0.0,0.033,4.208978445658774
1958.0,6.0,27.0,1958-06-27,0.0,0.028,4.208978445658774
1958.0,6.0,28.0,1958-06-28,0.0,0.027000000000000003,4.208978445658774
1958.0,6.0,29.0,1958-06-29,0.0,0.030000000000000002,4.208978445658774
1958.0,6.0,30.0,1958-06-30,0.0,0.032,4.208978445658774
1958.0,7.0,1.0,1958-07-01,0.0,0.034,4.208978445658774
1958.0,7.0,2.0,1958-07-02,0.0,0.034,4.208978445658774
1958.0,7.0,3.0,1958-07-03,0.0,0.032,4.208978445658774
1958.0,7.0,4.0,1958-07-04,0.0,0.032,4.208978445658774
1958.0,7.0,5.0,1958-07-05,2.9342592592592593,0.034999999999999996,4.208978445658774
1958.0,7.0,6.0,1958-07-06,0.0,0.036000000000000004,4.208978445658774
1958.0,7.0,7.0,1958-07-07,0.0,0.033,4.208978445658774
1958.0,7.0,8.0,1958-07-08,0.0,0.028999999999999998,4.208978445658774
1958.0,7.0,9.0,1958-07-09,0.0,0.027000000000000003,4.208978445658774
1958.0,7.0,10.0,1958-07-10,12.103819444444444,0.027000000000000003,4.208978445658774
1958.0,7.0,11.0,1958-07-11,0.0,0.028,4.208978445658774
1958.0,7.0,12.0,1958-07-12,23.474074074074075,0.031,4.208978445658774
1958.0,7.0,14.0,1958-07-14,32.64363425925926,0.044,4.208978445658774
1958.0,7.0,15.0,1958-07-15,0.0,0.039,4.208978445658774
1958.0,7.0,16.0,1958-07-16,13.204166666666667,0.044,4.208978445658774
1958.0,7.0,17.0,1958-07-17,15.771643518518518,0.05099999999999999,4.208978445658774
1958.0,7.0,18.0,1958-07-18,12.103819444444444,0.052,4.208978445658774
1958.0,7.0,19.0,1958-07-19,9.169560185185185,0.053,4.208978445658774
1958.0,7.0,21.0,1958-07-21,18.705902777777776,0.057,4.208978445658774
1958.0,7.0,22.0,1958-07-22,13.937731481481482,0.052,4.208978445658774
1958.0,7.0,23.0,1958-07-23,0.0,0.047999999999999994,4.208978445658774
1958.0,7.0,24.0,1958-07-24,0.0,0.044,4.208978445658774
1958.0,7.0,25.0,1958-07-25,11.003472222222221,0.04700000000000001,4.208978445658774
1958.0,7.0,26.0,1958-07-26,0.0,0.047999999999999994,4.208978445658774
1958.0,7.0,27.0,1958-07-27,0.0,0.045,4.208978445658774
1958.0,7.0,28.0,1958-07-28,29.709375,0.049,4.208978445658774
1958.0,7.0,29.0,1958-07-29,53.183449074074076,0.07100000000000001,4.208978445658774
1958.0,7.0,30.0,1958-07-30,5.501736111111111,0.40199999999999997,4.208978445658774
1958.0,7.0,31.0,1958-07-31,10.269907407407407,0.42,4.208978445658774
1958.0,8.0,1.0,1958-08-01,1.833912037037037,0.21999999999999997,6.012826350941106
1958.0,8.0,2.0,1958-08-02,8.435995370370371,0.13999999999999999,6.012826350941106
1958.0,8.0,3.0,1958-08-03,0.0,0.10199999999999998,6.012826350941106
1958.0,8.0,4.0,1958-08-04,0.0,0.081,6.012826350941106
1958.0,8.0,5.0,1958-08-05,0.0,0.067,6.012826350941106
1958.0,8.0,6.0,1958-08-06,0.0,0.057999999999999996,6.012826350941106
1958.0,8.0,7.0,1958-08-07,34.477546296296296,0.07100000000000001,6.012826350941106
1958.0,8.0,8.0,1958-08-08,30.809722222222227,0.174,6.012826350941106
1958.0,8.0,9.0,1958-08-09,16.871990740740742,0.8,6.012826350941106
1958.0,8.0,10.0,1958-08-10,0.0,0.894,6.012826350941106
1958.0,8.0,11.0,1958-08-11,1.833912037037037,0.43999999999999995,6.012826350941106
1958.0,8.0,12.0,1958-08-12,0.0,0.234,6.012826350941106
1958.0,8.0,13.0,1958-08-13,4.7681712962962965,0.158,6.012826350941106
1958.0,8.0,14.0,1958-08-14,0.0,0.119,6.012826350941106
1958.0,8.0,15.0,1958-08-15,70.05543981481483,0.095,6.012826350941106
1958.0,8.0,16.0,1958-08-16,15.0380787037037,4.3950000000000005,6.012826350941106
1958.0,8.0,18.0,1958-08-18,38.14537037037037,1.9580000000000002,6.012826350941106
1958.0,8.0,19.0,1958-08-19,32.64363425925926,3.315,6.012826350941106
1958.0,8.0,20.0,1958-08-20,8.435995370370371,4.734,6.012826350941106
1958.0,8.0,21.0,1958-08-21,5.501736111111111,3.0629999999999997,6.012826350941106
1958.0,8.0,22.0,1958-08-22,0.0,1.3370000000000002,6.012826350941106
1958.0,8.0,23.0,1958-08-23,20.539814814814815,0.6769999999999999,6.012826350941106
1958.0,8.0,25.0,1958-08-25,4.7681712962962965,0.299,6.012826350941106
1958.0,8.0,26.0,1958-08-26,23.474074074074075,0.253,6.012826350941106
1958.0,8.0,27.0,1958-08-27,12.103819444444444,0.306,6.012826350941106
1958.0,8.0,28.0,1958-08-28,18.705902777777776,1.0790000000000002,6.012826350941106
1958.0,8.0,29.0,1958-08-29,2.9342592592592593,0.77,6.012826350941106
1958.0,8.0,30.0,1958-08-30,1.833912037037037,0.664,6.012826350941106
1958.0,8.0,31.0,1958-08-31,0.0,0.407,6.012826350941106
1958.0,9.0,1.0,1958-09-01,0.0,0.24899999999999997,9.019239526411656
1958.0,9.0,2.0,1958-09-02,0.0,0.176,9.019239526411656
1958.0,9.0,3.0,1958-09-03,0.0,0.13799999999999998,9.019239526411656
1958.0,9.0,4.0,1958-09-04,9.169560185185185,0.11100000000000002,9.019239526411656
1958.0,9.0,5.0,1958-09-05,1.833912037037037,0.09899999999999999,9.019239526411656
1958.0,9.0,6.0,1958-09-06,11.003472222222221,0.09,9.019239526411656
1958.0,9.0,7.0,1958-09-07,0.0,0.085,9.019239526411656
1958.0,9.0,8.0,1958-09-08,0.0,0.082,9.019239526411656
1958.0,9.0,9.0,1958-09-09,0.0,0.085,9.019239526411656
1958.0,9.0,10.0,1958-09-10,0.0,0.081,9.019239526411656
1958.0,9.0,11.0,1958-09-11,6.602083333333334,0.076,9.019239526411656
1958.0,9.0,12.0,1958-09-12,25.307986111111116,0.087,9.019239526411656
1958.0,9.0,13.0,1958-09-13,7.335648148148148,0.7250000000000001,9.019239526411656
1958.0,9.0,14.0,1958-09-14,0.0,0.722,9.019239526411656
1958.0,9.0,15.0,1958-09-15,0.0,0.5519999999999999,9.019239526411656
1958.0,9.0,16.0,1958-09-16,0.0,0.296,9.019239526411656
1958.0,9.0,17.0,1958-09-17,37.41180555555555,0.197,9.019239526411656
1958.0,9.0,18.0,1958-09-18,5.501736111111111,0.514,9.019239526411656
1958.0,9.0,19.0,1958-09-19,2.9342592592592593,0.40900000000000003,9.019239526411656
1958.0,9.0,20.0,1958-09-20,32.64363425925926,0.359,9.019239526411656
1958.0,9.0,22.0,1958-09-22,22.37372685185185,1.038,9.019239526411656
1958.0,9.0,23.0,1958-09-23,1.833912037037037,0.598,9.019239526411656
1958.0,9.0,24.0,1958-09-24,0.0,0.3970000000000001,9.019239526411656
1958.0,9.0,25.0,1958-09-25,0.0,0.255,9.019239526411656
1958.0,9.0,26.0,1958-09-26,2.9342592592592593,0.176,9.019239526411656
1958.0,9.0,27.0,1958-09-27,16.871990740740742,6.755,9.019239526411656
1958.0,9.0,28.0,1958-09-28,0.0,7.895000000000001,9.019239526411656
1958.0,9.0,29.0,1958-09-29,0.0,2.032,9.019239526411656
1958.0,9.0,30.0,1958-09-30,0.0,0.746,9.019239526411656
1958.0,10.0,1.0,1958-10-01,0.0,0.375,13.829500607164544
1958.0,10.0,2.0,1958-10-02,0.0,0.22500000000000003,13.829500607164544
1958.0,10.0,3.0,1958-10-03,9.169560185185185,0.153,13.829500607164544
1958.0,10.0,4.0,1958-10-04,18.705902777777776,0.13799999999999998,13.829500607164544
1958.0,10.0,6.0,1958-10-06,44.7474537037037,10.364999999999998,13.829500607164544
1958.0,10.0,7.0,1958-10-07,7.335648148148148,2.4850000000000003,13.829500607164544
1958.0,10.0,8.0,1958-10-08,0.0,1.405,13.829500607164544
1958.0,10.0,9.0,1958-10-09,0.0,0.878,13.829500607164544
1958.0,10.0,10.0,1958-10-10,5.501736111111111,0.606,13.829500607164544
1958.0,10.0,11.0,1958-10-11,3.667824074074074,0.46099999999999997,13.829500607164544
1958.0,10.0,13.0,1958-10-13,23.474074074074075,1.002,13.829500607164544
1958.0,10.0,14.0,1958-10-14,0.0,1.4649999999999999,13.829500607164544
1958.0,10.0,15.0,1958-10-15,0.0,0.717,13.829500607164544
1958.0,10.0,16.0,1958-10-16,31.543287037037036,0.665,13.829500607164544
1958.0,10.0,17.0,1958-10-17,0.0,0.968,13.829500607164544
1958.0,10.0,18.0,1958-10-18,5.501736111111111,1.02,13.829500607164544
1958.0,10.0,20.0,1958-10-20,16.871990740740742,0.972,13.829500607164544
1958.0,10.0,21.0,1958-10-21,22.37372685185185,0.72,13.829500607164544
1958.0,10.0,22.0,1958-10-22,3.667824074074074,1.6549999999999998,13.829500607164544
1958.0,10.0,23.0,1958-10-23,2.9342592592592593,1.028,13.829500607164544
1958.0,10.0,24.0,1958-10-24,56.851273148148145,0.789,13.829500607164544
1958.0,10.0,25.0,1958-10-25,27.875462962962963,10.927000000000001,13.829500607164544
1958.0,10.0,27.0,1958-10-27,10.269907407407407,1.892,13.829500607164544
1958.0,10.0,28.0,1958-10-28,0.0,0.892,13.829500607164544
1958.0,10.0,29.0,1958-10-29,0.0,0.481,13.829500607164544
1958.0,10.0,30.0,1958-10-30,0.0,0.299,13.829500607164544
1958.0,10.0,31.0,1958-10-31,3.667824074074074,0.202,13.829500607164544
1958.0,11.0,1.0,1958-11-01,5.501736111111111,0.153,16.234631147540984
1958.0,11.0,2.0,1958-11-02,0.0,0.129,16.234631147540984
1958.0,11.0,3.0,1958-11-03,13.937731481481482,0.112,16.234631147540984
1958.0,11.0,4.0,1958-11-04,5.501736111111111,0.10300000000000001,16.234631147540984
1958.0,11.0,5.0,1958-11-05,0.0,0.09700000000000002,16.234631147540984
1958.0,11.0,6.0,1958-11-06,0.0,0.092,16.234631147540984
1958.0,11.0,7.0,1958-11-07,2.9342592592592593,0.086,16.234631147540984
1958.0,11.0,8.0,1958-11-08,0.0,0.081,16.234631147540984
1958.0,11.0,9.0,1958-11-09,0.0,0.078,16.234631147540984
1958.0,11.0,10.0,1958-11-10,0.0,0.074,16.234631147540984
1958.0,11.0,11.0,1958-11-11,2.9342592592592593,0.06999999999999999,16.234631147540984
1958.0,11.0,12.0,1958-11-12,0.0,0.067,16.234631147540984
1958.0,11.0,13.0,1958-11-13,29.709375,0.076,16.234631147540984
1958.0,11.0,14.0,1958-11-14,32.64363425925926,0.092,16.234631147540984
1958.0,11.0,15.0,1958-11-15,13.204166666666667,0.11299999999999999,16.234631147540984
1958.0,11.0,16.0,1958-11-16,0.0,0.10999999999999999,16.234631147540984
1958.0,11.0,17.0,1958-11-17,2.9342592592592593,0.134,16.234631147540984
1958.0,11.0,18.0,1958-11-18,0.0,0.11100000000000002,16.234631147540984
1958.0,11.0,19.0,1958-11-19,0.0,0.09400000000000001,16.234631147540984
1958.0,11.0,20.0,1958-11-20,35.577893518518515,0.082,16.234631147540984
1958.0,11.0,21.0,1958-11-21,15.0380787037037,0.079,16.234631147540984
1958.0,11.0,22.0,1958-11-22,0.0,0.087,16.234631147540984
1958.0,11.0,23.0,1958-11-23,0.0,0.08900000000000001,16.234631147540984
1958.0,11.0,24.0,1958-11-24,0.0,0.09400000000000001,16.234631147540984
1958.0,11.0,25.0,1958-11-25,7.335648148148148,0.09400000000000001,16.234631147540984
1958.0,11.0,26.0,1958-11-26,0.0,0.09,16.234631147540984
1958.0,11.0,27.0,1958-11-27,0.0,0.082,16.234631147540984
1958.0,11.0,28.0,1958-11-28,0.0,0.074,16.234631147540984
1958.0,11.0,29.0,1958-11-29,78.12465277777778,0.078,16.234631147540984
1958.0,11.0,30.0,1958-11-30,0.0,0.083,16.234631147540984
1958.0,12.0,1.0,1958-12-01,2.9342592592592593,0.076,17.437196417729204
1958.0,12.0,2.0,1958-12-02,0.0,0.076,17.437196417729204
1958.0,12.0,3.0,1958-12-03,0.0,0.073,17.437196417729204
1958.0,12.0,4.0,1958-12-04,0.0,0.067,17.437196417729204
1958.0,12.0,5.0,1958-12-05,0.0,0.064,17.437196417729204
1958.0,12.0,6.0,1958-12-06,0.0,0.061000000000000006,17.437196417729204
1958.0,12.0,7.0,1958-12-07,0.0,0.060000000000000005,17.437196417729204
1958.0,12.0,8.0,1958-12-08,0.0,0.057,17.437196417729204
1958.0,12.0,9.0,1958-12-09,0.0,0.054000000000000006,17.437196417729204
1958.0,12.0,10.0,1958-12-10,34.477546296296296,0.053,17.437196417729204
1958.0,12.0,11.0,1958-12-11,21.273379629629627,0.067,17.437196417729204
1958.0,12.0,12.0,1958-12-12,6.602083333333334,0.077,17.437196417729204
1958.0,12.0,13.0,1958-12-13,3.667824074074074,0.07500000000000001,17.437196417729204
1958.0,12.0,14.0,1958-12-14,0.0,0.06999999999999999,17.437196417729204
1958.0,12.0,15.0,1958-12-15,0.0,0.064,17.437196417729204
1958.0,12.0,16.0,1958-12-16,0.0,0.062,17.437196417729204
1958.0,12.0,17.0,1958-12-17,0.0,0.082,17.437196417729204
1958.0,12.0,18.0,1958-12-18,0.0,0.101,17.437196417729204
1958.0,12.0,19.0,1958-12-19,0.0,0.06499999999999999,17.437196417729204
1958.0,12.0,20.0,1958-12-20,0.0,0.047999999999999994,17.437196417729204
1958.0,12.0,21.0,1958-12-21,0.0,0.038,17.437196417729204
1958.0,12.0,22.0,1958-12-22,0.0,0.034999999999999996,17.437196417729204
1958.0,12.0,23.0,1958-12-23,0.0,0.032,17.437196417729204
1958.0,12.0,24.0,1958-12-24,0.0,0.027000000000000003,17.437196417729204
1958.0,12.0,25.0,1958-12-25,0.0,0.023,17.437196417729204
1958.0,12.0,26.0,1958-12-26,0.0,0.025,17.437196417729204
1958.0,12.0,27.0,1958-12-27,0.0,0.027000000000000003,17.437196417729204
1958.0,12.0,28.0,1958-12-28,0.0,0.023999999999999997,17.437196417729204
1958.0,12.0,29.0,1958-12-29,0.0,0.020999999999999998,17.437196417729204
1958.0,12.0,30.0,1958-12-30,0.0,0.019999999999999997,17.437196417729204
