Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
1967.0,3.0,10.0,1967-03-10,0.0,0.37004947187500004,5.960837887067395
1967.0,3.0,11.0,1967-03-11,0.0,0.2770370370370371,5.960837887067395
1967.0,3.0,12.0,1967-03-12,0.0,0.22903061909722225,5.960837887067395
1967.0,3.0,13.0,1967-03-13,0.0,0.21502874710648148,5.960837887067395
1967.0,3.0,14.0,1967-03-14,0.0,0.2090279449074074,5.960837887067395
1967.0,3.0,15.0,1967-03-15,0.0,0.2000267415509259,5.960837887067395
1967.0,3.0,16.0,1967-03-16,0.0,0.192025671875,5.960837887067395
1967.0,3.0,17.0,1967-03-17,0.0,0.18502473587962964,5.960837887067395
1967.0,3.0,18.0,1967-03-18,0.0,0.18502473587962964,5.960837887067395
1967.0,3.0,19.0,1967-03-19,0.0,0.17402326516203703,5.960837887067395
1967.0,3.0,20.0,1967-03-20,0.0,0.1720229976851852,5.960837887067395
1967.0,3.0,21.0,1967-03-21,0.0,0.17102286400462963,5.960837887067395
1967.0,3.0,22.0,1967-03-22,7.099074074074073,0.16702232916666668,5.960837887067395
1967.0,3.0,23.0,1967-03-23,0.0,0.17102286400462963,5.960837887067395
1967.0,3.0,24.0,1967-03-24,1.385185185185185,0.1950260730324074,5.960837887067395
1967.0,3.0,25.0,1967-03-25,0.0,0.22803048541666665,5.960837887067395
1967.0,3.0,26.0,1967-03-26,0.0,0.24703302581018516,5.960837887067395
1967.0,3.0,27.0,1967-03-27,0.0,0.24803315949074076,5.960837887067395
1967.0,3.0,28.0,1967-03-28,0.0,0.2180291482638889,5.960837887067395
1967.0,3.0,29.0,1967-03-29,0.0,0.2030271427083333,5.960837887067395
1967.0,3.0,30.0,1967-03-30,0.0,0.18802513703703705,5.960837887067395
1967.0,3.0,31.0,1967-03-31,11.947222222222223,0.17902393368055555,5.960837887067395
1967.0,4.0,1.0,1967-04-01,0.0,0.192025671875,3.406193078324226
1967.0,4.0,2.0,1967-04-02,0.0,0.2320310201388889,3.406193078324226
1967.0,4.0,3.0,1967-04-03,0.0,0.24303249097222224,3.406193078324226
1967.0,4.0,4.0,1967-04-04,0.0,0.21002807858796296,3.406193078324226
1967.0,4.0,5.0,1967-04-05,19.392592592592592,0.18402460219907407,3.406193078324226
1967.0,4.0,6.0,1967-04-06,0.0,0.2380318224537037,3.406193078324226
1967.0,4.0,7.0,1967-04-07,0.0,0.2780371707175926,3.406193078324226
1967.0,4.0,8.0,1967-04-08,0.0,0.23403128761574074,3.406193078324226
1967.0,4.0,9.0,1967-04-09,4.328703703703703,0.2230298167824074,3.406193078324226
1967.0,4.0,10.0,1967-04-10,0.0,0.2180291482638889,3.406193078324226
1967.0,4.0,11.0,1967-04-11,0.0,0.20802781122685185,3.406193078324226
1967.0,4.0,12.0,1967-04-12,0.0,0.19802647407407406,3.406193078324226
1967.0,4.0,13.0,1967-04-13,0.0,0.19002540451388888,3.406193078324226
1967.0,4.0,14.0,1967-04-14,0.0,0.18202433483796296,3.406193078324226
1967.0,4.0,15.0,1967-04-15,3.1166666666666667,0.18302446851851853,3.406193078324226
1967.0,4.0,16.0,1967-04-16,0.0,0.19002540451388888,3.406193078324226
1967.0,4.0,17.0,1967-04-17,0.0,0.19702634039351855,3.406193078324226
1967.0,4.0,18.0,1967-04-18,0.0,0.19702634039351855,3.406193078324226
1967.0,4.0,19.0,1967-04-19,0.0,0.19102553819444446,3.406193078324226
1967.0,4.0,20.0,1967-04-20,0.0,0.2010268752314815,3.406193078324226
1967.0,4.0,21.0,1967-04-21,0.0,0.18002406736111112,3.406193078324226
1967.0,4.0,22.0,1967-04-22,10.562037037037035,0.17902393368055555,3.406193078324226
1967.0,4.0,23.0,1967-04-23,0.0,0.21502874710648148,3.406193078324226
1967.0,4.0,24.0,1967-04-24,0.0,0.24703302581018516,3.406193078324226
1967.0,4.0,25.0,1967-04-25,0.0,0.2210295494212963,3.406193078324226
1967.0,4.0,26.0,1967-04-26,0.0,0.2040272763888889,3.406193078324226
1967.0,4.0,27.0,1967-04-27,0.0,0.20602754375,3.406193078324226
1967.0,4.0,28.0,1967-04-28,0.0,0.2070276775462963,3.406193078324226
1967.0,4.0,29.0,1967-04-29,0.0,0.20602754375,3.406193078324226
1967.0,4.0,30.0,1967-04-30,0.0,0.20602754375,3.406193078324226
1967.0,5.0,1.0,1967-05-01,0.0,0.20602754375,2.5546448087431695
1967.0,5.0,2.0,1967-05-02,0.0,0.2000267415509259,2.5546448087431695
1967.0,5.0,3.0,1967-05-03,0.0,0.19702634039351855,2.5546448087431695
1967.0,5.0,4.0,1967-05-04,0.0,0.19802647407407406,2.5546448087431695
1967.0,5.0,5.0,1967-05-05,0.0,0.19902660787037038,2.5546448087431695
1967.0,5.0,6.0,1967-05-06,0.0,0.20602754375,2.5546448087431695
1967.0,5.0,7.0,1967-05-07,0.0,0.20502741006944444,2.5546448087431695
1967.0,5.0,8.0,1967-05-08,0.0,0.2210295494212963,2.5546448087431695
1967.0,5.0,9.0,1967-05-09,0.0,0.2500334269675926,2.5546448087431695
1967.0,5.0,10.0,1967-05-10,0.0,0.2410322236111111,2.5546448087431695
1967.0,5.0,11.0,1967-05-11,0.0,0.22603021793981481,2.5546448087431695
1967.0,5.0,12.0,1967-05-12,0.0,0.21702901458333335,2.5546448087431695
1967.0,5.0,13.0,1967-05-13,0.0,0.2090279449074074,2.5546448087431695
1967.0,5.0,14.0,1967-05-14,0.0,0.2030271427083333,2.5546448087431695
1967.0,5.0,15.0,1967-05-15,0.0,0.20602754375,2.5546448087431695
1967.0,5.0,16.0,1967-05-16,3.9824074074074076,0.22002941574074075,2.5546448087431695
1967.0,5.0,17.0,1967-05-17,0.0,0.2210295494212963,2.5546448087431695
1967.0,5.0,18.0,1967-05-18,0.0,0.2320310201388889,2.5546448087431695
1967.0,5.0,19.0,1967-05-19,67.70092592592593,0.3170423853009259,2.5546448087431695
1967.0,5.0,20.0,1967-05-20,40.51666666666666,2.037272362268518,2.5546448087431695
1967.0,5.0,21.0,1967-05-21,0.0,1.5392057766203704,2.5546448087431695
1967.0,5.0,22.0,1967-05-22,0.0,0.6520871774305556,2.5546448087431695
1967.0,5.0,23.0,1967-05-23,0.0,0.4360582965277778,2.5546448087431695
1967.0,5.0,24.0,1967-05-24,0.0,0.3780505415509259,2.5546448087431695
1967.0,5.0,25.0,1967-05-25,0.0,0.34804653032407407,2.5546448087431695
1967.0,5.0,26.0,1967-05-26,0.0,0.3350447921296296,2.5546448087431695
1967.0,5.0,27.0,1967-05-27,0.0,0.3410455943287037,2.5546448087431695
1967.0,5.0,28.0,1967-05-28,0.0,0.33804519317129633,2.5546448087431695
1967.0,5.0,29.0,1967-05-29,0.0,0.33804519317129633,2.5546448087431695
1967.0,5.0,30.0,1967-05-30,3.462962962962963,0.33404465833333336,2.5546448087431695
1967.0,5.0,31.0,1967-05-31,0.0,0.33604492581018514,2.5546448087431695
1967.0,6.0,1.0,1967-06-01,0.0,0.33704505949074076,2.5546448087431695
1967.0,6.0,2.0,1967-06-02,2.5972222222222223,0.3560476,2.5546448087431695
1967.0,6.0,3.0,1967-06-03,0.0,0.35404733252314813,2.5546448087431695
1967.0,6.0,4.0,1967-06-04,0.0,0.3350447921296296,2.5546448087431695
1967.0,6.0,5.0,1967-06-05,0.0,0.32004278645833334,2.5546448087431695
1967.0,6.0,6.0,1967-06-06,0.0,0.31504211793981485,2.5546448087431695
1967.0,6.0,7.0,1967-06-07,0.0,0.31504211793981485,2.5546448087431695
1967.0,6.0,8.0,1967-06-08,0.0,0.31604225162037036,2.5546448087431695
1967.0,6.0,9.0,1967-06-09,0.0,0.3430458616898148,2.5546448087431695
1967.0,6.0,10.0,1967-06-10,53.15648148148148,0.3470463965277778,2.5546448087431695
1967.0,6.0,11.0,1967-06-11,13.15925925925926,2.1262842627314815,2.5546448087431695
1967.0,6.0,12.0,1967-06-12,0.0,1.8072416099537036,2.5546448087431695
1967.0,6.0,13.0,1967-06-13,0.0,0.758101350462963,2.5546448087431695
1967.0,6.0,14.0,1967-06-14,9.696296296296296,0.5560743414351852,2.5546448087431695
1967.0,6.0,15.0,1967-06-15,38.785185185185185,1.1721567060185185,2.5546448087431695
1967.0,6.0,16.0,1967-06-16,7.964814814814815,2.9013878865740743,2.5546448087431695
1967.0,6.0,17.0,1967-06-17,0.0,1.2381655300925924,2.5546448087431695
1967.0,6.0,18.0,1967-06-18,0.0,0.758101350462963,2.5546448087431695
1967.0,6.0,19.0,1967-06-19,0.0,0.6240834335648148,2.5546448087431695
1967.0,6.0,20.0,1967-06-20,0.0,0.5730766144675926,2.5546448087431695
1967.0,6.0,21.0,1967-06-21,0.0,0.5570744752314815,2.5546448087431695
1967.0,6.0,22.0,1967-06-22,0.0,0.5210696616898148,2.5546448087431695
1967.0,6.0,23.0,1967-06-23,1.385185185185185,0.4970664527777777,2.5546448087431695
1967.0,6.0,24.0,1967-06-24,9.696296296296296,0.4960663189814815,2.5546448087431695
1967.0,6.0,25.0,1967-06-25,0.0,0.5230699291666667,2.5546448087431695
1967.0,6.0,26.0,1967-06-26,0.0,0.5070677898148148,2.5546448087431695
1967.0,6.0,27.0,1967-06-27,0.0,0.46906270891203705,2.5546448087431695
1967.0,6.0,28.0,1967-06-28,0.0,0.4490600347222222,2.5546448087431695
1967.0,6.0,29.0,1967-06-29,0.0,0.4420590988425926,2.5546448087431695
1967.0,6.0,30.0,1967-06-30,0.0,0.4500601685185185,2.5546448087431695
1967.0,7.0,1.0,1967-07-01,4.328703703703703,0.4790640459490741,2.5546448087431695
1967.0,7.0,2.0,1967-07-02,12.812962962962963,0.6130819628472223,2.5546448087431695
1967.0,7.0,3.0,1967-07-03,0.0,0.7701029549768519,2.5546448087431695
1967.0,7.0,4.0,1967-07-04,0.0,0.5670758122685186,2.5546448087431695
1967.0,7.0,5.0,1967-07-05,0.0,0.47706377858796295,2.5546448087431695
1967.0,7.0,6.0,1967-07-06,1.385185185185185,0.4390586976851852,2.5546448087431695
1967.0,7.0,7.0,1967-07-07,0.0,0.43505816284722226,2.5546448087431695
1967.0,7.0,8.0,1967-07-08,0.0,0.43505816284722226,2.5546448087431695
1967.0,7.0,9.0,1967-07-09,0.0,0.4340580291666667,2.5546448087431695
1967.0,7.0,12.0,1967-07-12,19.392592592592592,0.5650755449074074,2.5546448087431695
1967.0,7.0,13.0,1967-07-13,0.0,0.7621018853009258,2.5546448087431695
1967.0,7.0,14.0,1967-07-14,9.696296296296296,0.7180960020833334,2.5546448087431695
1967.0,7.0,15.0,1967-07-15,24.24074074074074,2.443326648148148,2.5546448087431695
1967.0,7.0,16.0,1967-07-16,0.0,2.492333199074074,2.5546448087431695
1967.0,7.0,17.0,1967-07-17,10.042592592592591,1.1181494851851852,2.5546448087431695
1967.0,7.0,18.0,1967-07-18,19.738888888888887,1.3181762268518518,2.5546448087431695
1967.0,7.0,19.0,1967-07-19,0.0,1.844246556712963,2.5546448087431695
1967.0,7.0,20.0,1967-07-20,1.385185185185185,1.0601417302083334,2.5546448087431695
1967.0,7.0,21.0,1967-07-21,0.0,0.8771172616898149,2.5546448087431695
1967.0,7.0,22.0,1967-07-22,0.0,0.7911057628472223,2.5546448087431695
1967.0,7.0,23.0,1967-07-23,0.0,0.7731033560185185,2.5546448087431695
1967.0,7.0,24.0,1967-07-24,0.0,0.760101617824074,2.5546448087431695
1967.0,7.0,25.0,1967-07-25,2.5972222222222223,0.7250969380787038,2.5546448087431695
1967.0,7.0,26.0,1967-07-26,0.0,0.7651022864583333,2.5546448087431695
1967.0,7.0,27.0,1967-07-27,0.0,0.7230966707175925,2.5546448087431695
1967.0,7.0,28.0,1967-07-28,0.0,0.6530873111111112,2.5546448087431695
1967.0,7.0,29.0,1967-07-29,33.0712962962963,0.6340847707175925,2.5546448087431695
1967.0,7.0,30.0,1967-07-30,6.57962962962963,2.4963337349537036,2.5546448087431695
1967.0,7.0,31.0,1967-07-31,25.45277777777778,3.5814788078703703,2.5546448087431695
1967.0,8.0,1.0,1967-08-01,2.5972222222222223,3.4734643668981486,3.406193078324226
1967.0,8.0,2.0,1967-08-02,0.0,3.5584757314814817,3.406193078324226
1967.0,8.0,3.0,1967-08-03,11.08148148148148,1.708228372685185,3.406193078324226
1967.0,8.0,4.0,1967-08-04,0.0,1.3931862546296296,3.406193078324226
1967.0,8.0,5.0,1967-08-05,10.562037037037035,1.2061612511574074,3.406193078324226
1967.0,8.0,6.0,1967-08-06,0.0,1.0481401256944445,3.406193078324226
1967.0,8.0,7.0,1967-08-07,0.0,0.960128359375,3.406193078324226
1967.0,8.0,8.0,1967-08-08,0.0,0.936125150462963,3.406193078324226
1967.0,8.0,9.0,1967-08-09,0.0,0.8821179302083333,3.406193078324226
1967.0,8.0,10.0,1967-08-10,0.0,0.847113250462963,3.406193078324226
1967.0,8.0,11.0,1967-08-11,0.0,1.5902125949074075,3.406193078324226
1967.0,8.0,12.0,1967-08-12,0.0,1.7172295763888887,3.406193078324226
1967.0,8.0,13.0,1967-08-13,35.14907407407408,3.5904800104166665,3.406193078324226
1967.0,8.0,14.0,1967-08-14,5.194444444444445,4.341580424768519,3.406193078324226
1967.0,8.0,15.0,1967-08-15,0.0,1.8452466909722223,3.406193078324226
1967.0,8.0,16.0,1967-08-16,0.0,1.4371921377314816,3.406193078324226
1967.0,8.0,17.0,1967-08-17,0.0,1.2271640590277777,3.406193078324226
1967.0,8.0,18.0,1967-08-18,0.0,1.116149217824074,3.406193078324226
1967.0,8.0,19.0,1967-08-19,0.0,1.0291375851851852,3.406193078324226
1967.0,8.0,20.0,1967-08-20,16.275925925925925,2.2753041851851856,3.406193078324226
1967.0,8.0,21.0,1967-08-21,0.0,6.147821901620371,3.406193078324226
1967.0,8.0,22.0,1967-08-22,14.025,2.7413664930555552,3.406193078324226
1967.0,8.0,23.0,1967-08-23,0.0,1.8952533761574075,3.406193078324226
1967.0,8.0,24.0,1967-08-24,0.0,1.5742104560185186,3.406193078324226
1967.0,8.0,25.0,1967-08-25,5.713888888888889,1.51820296875,3.406193078324226
1967.0,8.0,26.0,1967-08-26,0.0,1.8282444178240738,3.406193078324226
1967.0,8.0,27.0,1967-08-27,47.44259259259259,5.420724695601852,3.406193078324226
1967.0,8.0,28.0,1967-08-28,4.328703703703703,6.163824040509259,3.406193078324226
1967.0,8.0,29.0,1967-08-29,0.0,3.261436020833333,3.406193078324226
1967.0,8.0,30.0,1967-08-30,12.29351851851852,2.2292980347222224,3.406193078324226
1967.0,8.0,31.0,1967-08-31,0.0,3.530471988425926,3.406193078324226
1967.0,9.0,1.0,1967-09-01,0.0,2.131284931712963,4.257741347905282
1967.0,9.0,2.0,1967-09-02,11.08148148148148,2.7493675625000003,4.257741347905282
1967.0,9.0,3.0,1967-09-03,12.29351851851852,2.556341756944444,4.257741347905282
1967.0,9.0,4.0,1967-09-04,0.0,1.766236127314815,4.257741347905282
1967.0,9.0,5.0,1967-09-05,2.2509259259259258,1.5732103217592592,4.257741347905282
1967.0,9.0,6.0,1967-09-06,0.0,1.5642091192129628,4.257741347905282
1967.0,9.0,7.0,1967-09-07,0.0,1.336178633101852,4.257741347905282
1967.0,9.0,8.0,1967-09-08,0.0,1.168156170138889,4.257741347905282
1967.0,9.0,9.0,1967-09-09,0.0,1.1331514908564815,4.257741347905282
1967.0,9.0,10.0,1967-09-10,0.0,1.0861452065972224,4.257741347905282
1967.0,9.0,11.0,1967-09-11,0.0,1.0341382538194444,4.257741347905282
1967.0,9.0,12.0,1967-09-12,0.0,1.1091482818287037,4.257741347905282
1967.0,9.0,13.0,1967-09-13,0.0,1.1861585775462962,4.257741347905282
1967.0,9.0,14.0,1967-09-14,0.0,1.0241369166666667,4.257741347905282
1967.0,9.0,15.0,1967-09-15,14.025,1.6982270358796296,4.257741347905282
1967.0,9.0,16.0,1967-09-16,24.24074074074074,3.4924669074074077,4.257741347905282
1967.0,9.0,17.0,1967-09-17,0.0,2.2833052546296297,4.257741347905282
1967.0,9.0,18.0,1967-09-18,0.0,1.2451664664351851,4.257741347905282
1967.0,9.0,19.0,1967-09-19,10.562037037037035,1.1641556354166667,4.257741347905282
1967.0,9.0,20.0,1967-09-20,6.57962962962963,2.179291349537037,4.257741347905282
1967.0,9.0,21.0,1967-09-21,7.099074074074073,1.8562481620370368,4.257741347905282
1967.0,9.0,22.0,1967-09-22,0.0,1.4551945451388888,4.257741347905282
1967.0,9.0,23.0,1967-09-23,0.0,1.120149752662037,4.257741347905282
1967.0,9.0,24.0,1967-09-24,0.0,1.027137317824074,4.257741347905282
1967.0,9.0,25.0,1967-09-25,0.0,0.9491268886574075,4.257741347905282
1967.0,9.0,26.0,1967-09-26,0.0,0.843112715625,4.257741347905282
1967.0,9.0,27.0,1967-09-27,0.0,0.794106163888889,4.257741347905282
1967.0,9.0,28.0,1967-09-28,0.0,0.7721032223379629,4.257741347905282
1967.0,9.0,29.0,1967-09-29,0.0,0.7400989437500001,4.257741347905282
1967.0,9.0,30.0,1967-09-30,0.0,0.7210964032407406,4.257741347905282
1967.0,10.0,1.0,1967-10-01,0.0,0.7250969380787038,5.960837887067395
1967.0,10.0,2.0,1967-10-02,7.964814814814815,0.6680893167824075,5.960837887067395
1967.0,10.0,3.0,1967-10-03,9.696296296296296,0.764102152662037,5.960837887067395
1967.0,10.0,4.0,1967-10-04,0.0,0.8811177965277778,5.960837887067395
1967.0,10.0,5.0,1967-10-05,0.0,0.7010937290509259,5.960837887067395
1967.0,10.0,6.0,1967-10-06,18.007407407407406,0.7781040246527778,5.960837887067395
1967.0,10.0,7.0,1967-10-07,0.0,2.2613023136574077,5.960837887067395
1967.0,10.0,8.0,1967-10-08,0.0,1.567209519675926,5.960837887067395
1967.0,10.0,9.0,1967-10-09,0.0,0.8941195347222223,5.960837887067395
1967.0,10.0,10.0,1967-10-10,0.0,0.7310977403935185,5.960837887067395
1967.0,10.0,11.0,1967-10-11,13.678703703703704,0.9331247493055556,5.960837887067395
1967.0,10.0,12.0,1967-10-12,0.0,1.198160181712963,5.960837887067395
1967.0,10.0,13.0,1967-10-13,14.89074074074074,0.821109774074074,5.960837887067395
1967.0,10.0,14.0,1967-10-14,0.0,1.933258457175926,5.960837887067395
1967.0,10.0,15.0,1967-10-15,0.0,1.9942666134259257,5.960837887067395
1967.0,10.0,16.0,1967-10-16,0.0,0.9071212729166668,5.960837887067395
1967.0,10.0,17.0,1967-10-17,0.0,0.7040941302083333,5.960837887067395
1967.0,10.0,18.0,1967-10-18,0.0,0.6350849043981481,5.960837887067395
1967.0,10.0,19.0,1967-10-19,0.0,0.5910790212962963,5.960837887067395
1967.0,10.0,20.0,1967-10-20,0.0,0.5360716673611111,5.960837887067395
1967.0,10.0,21.0,1967-10-21,0.0,0.49906672013888886,5.960837887067395
1967.0,10.0,22.0,1967-10-22,0.0,0.4810643134259259,5.960837887067395
1967.0,10.0,23.0,1967-10-23,0.0,0.46406204039351856,5.960837887067395
1967.0,10.0,24.0,1967-10-24,0.0,0.45606097071759255,5.960837887067395
1967.0,10.0,25.0,1967-10-25,0.0,0.4370584303240741,5.960837887067395
1967.0,10.0,26.0,1967-10-26,0.0,0.41705575613425927,5.960837887067395
1967.0,10.0,27.0,1967-10-27,0.0,0.40505415162037034,5.960837887067395
1967.0,10.0,28.0,1967-10-28,0.0,0.3940526807870371,5.960837887067395
1967.0,10.0,29.0,1967-10-29,0.0,0.36404866956018517,5.960837887067395
1967.0,10.0,30.0,1967-10-30,0.0,0.33404465833333336,5.960837887067395
1967.0,10.0,31.0,1967-10-31,0.0,0.3260435886574074,5.960837887067395
1967.0,11.0,1.0,1967-11-01,0.0,0.3260435886574074,7.663934426229509
1967.0,11.0,2.0,1967-11-02,0.0,0.32504345497685183,7.663934426229509
1967.0,11.0,3.0,1967-11-03,0.0,0.31604225162037036,7.663934426229509
1967.0,11.0,4.0,1967-11-04,0.0,0.30804118194444446,7.663934426229509
1967.0,11.0,5.0,1967-11-05,0.0,0.30004011226851857,7.663934426229509
1967.0,11.0,6.0,1967-11-06,0.0,0.28603824039351855,7.663934426229509
1967.0,11.0,7.0,1967-11-07,0.0,0.2730365021990741,7.663934426229509
1967.0,11.0,8.0,1967-11-08,0.0,0.2820377055555556,7.663934426229509
1967.0,11.0,9.0,1967-11-09,0.0,0.27203636851851853,7.663934426229509
1967.0,11.0,10.0,1967-11-10,0.0,0.2580344966435185,7.663934426229509
1967.0,11.0,11.0,1967-11-11,0.0,0.2500334269675926,7.663934426229509
1967.0,11.0,12.0,1967-11-12,0.0,0.24303249097222224,7.663934426229509
1967.0,11.0,13.0,1967-11-13,0.0,0.23003075277777776,7.663934426229509
1967.0,11.0,14.0,1967-11-14,0.0,0.2140286134259259,7.663934426229509
1967.0,11.0,15.0,1967-11-15,3.1166666666666667,0.18202433483796296,7.663934426229509
1967.0,11.0,16.0,1967-11-16,0.0,0.18302446851851853,7.663934426229509
1967.0,11.0,17.0,1967-11-17,0.0,0.18402460219907407,7.663934426229509
1967.0,11.0,18.0,1967-11-18,0.0,0.18402460219907407,7.663934426229509
1967.0,11.0,19.0,1967-11-19,0.0,0.17702366631944444,7.663934426229509
1967.0,11.0,20.0,1967-11-20,0.0,0.17602353252314817,7.663934426229509
1967.0,11.0,21.0,1967-11-21,0.0,0.17602353252314817,7.663934426229509
1967.0,11.0,22.0,1967-11-22,0.0,0.17602353252314817,7.663934426229509
1967.0,11.0,23.0,1967-11-23,0.0,0.1720229976851852,7.663934426229509
1967.0,11.0,24.0,1967-11-24,0.0,0.1610215269675926,7.663934426229509
1967.0,11.0,25.0,1967-11-25,1.385185185185185,0.15202032361111112,7.663934426229509
1967.0,11.0,26.0,1967-11-26,3.462962962962963,0.15002005613425928,7.663934426229509
1967.0,11.0,27.0,1967-11-27,8.830555555555554,0.15702099212962964,7.663934426229509
1967.0,11.0,28.0,1967-11-28,0.0,0.17602353252314817,7.663934426229509
1967.0,11.0,29.0,1967-11-29,0.0,0.18702500335648148,7.663934426229509
1967.0,11.0,30.0,1967-11-30,0.0,0.17402326516203703,7.663934426229509
1967.0,12.0,1.0,1967-12-01,0.0,0.15302045729166666,7.663934426229509
1967.0,12.0,2.0,1967-12-02,0.0,0.13901858541666667,7.663934426229509
1967.0,12.0,3.0,1967-12-03,0.8657407407407407,0.13601818425925927,7.663934426229509
1967.0,12.0,4.0,1967-12-04,0.0,0.13601818425925927,7.663934426229509
1967.0,12.0,5.0,1967-12-05,0.0,0.1370183179398148,7.663934426229509
1967.0,12.0,6.0,1967-12-06,0.0,0.13601818425925927,7.663934426229509
1967.0,12.0,7.0,1967-12-07,0.0,0.1260168472222222,7.663934426229509
1967.0,12.0,8.0,1967-12-08,0.0,0.1260168472222222,7.663934426229509
1967.0,12.0,9.0,1967-12-09,0.0,0.11901591122685184,7.663934426229509
1967.0,12.0,10.0,1967-12-10,0.0,0.11001470784722223,7.663934426229509
1967.0,12.0,11.0,1967-12-11,0.0,0.10401390560185185,7.663934426229509
1967.0,12.0,12.0,1967-12-12,3.1166666666666667,0.10401390560185185,7.663934426229509
1967.0,12.0,13.0,1967-12-13,27.703703703703702,0.11501537638888888,7.663934426229509
1967.0,12.0,14.0,1967-12-14,0.0,0.14201898645833333,7.663934426229509
1967.0,12.0,15.0,1967-12-15,0.0,0.16402192800925927,7.663934426229509
1967.0,12.0,16.0,1967-12-16,0.0,0.15502072465277777,7.663934426229509
1967.0,12.0,17.0,1967-12-17,0.0,0.14001871909722222,7.663934426229509
1967.0,12.0,18.0,1967-12-18,24.58703703703704,0.12901724826388888,7.663934426229509
1967.0,12.0,19.0,1967-12-19,11.08148148148148,0.1460195212962963,7.663934426229509
1967.0,12.0,20.0,1967-12-20,0.0,0.1690225966435185,7.663934426229509
1967.0,12.0,21.0,1967-12-21,0.0,0.16402192800925927,7.663934426229509
1967.0,12.0,22.0,1967-12-22,0.0,0.14001871909722222,7.663934426229509
1967.0,12.0,23.0,1967-12-23,0.0,0.12701698090277777,7.663934426229509
1967.0,12.0,24.0,1967-12-24,0.0,0.11601551006944445,7.663934426229509
1967.0,12.0,25.0,1967-12-25,0.0,0.11001470784722223,7.663934426229509
1967.0,12.0,26.0,1967-12-26,0.0,0.10901457414351852,7.663934426229509
1967.0,12.0,27.0,1967-12-27,0.0,0.10401390560185185,7.663934426229509
1967.0,12.0,28.0,1967-12-28,0.0,0.10001337077546295,7.663934426229509
1967.0,12.0,29.0,1967-12-29,0.0,0.10001337077546295,7.663934426229509
1967.0,12.0,30.0,1967-12-30,4.848148148148148,0.0970129696527778,7.663934426229509
1967.0,12.0,31.0,1967-12-31,8.31111111111111,0.09801310335648147,7.663934426229509
1968.0,1.0,1.0,1968-01-01,0.0,0.11001470784722223,8.515482695810563
1968.0,1.0,2.0,1968-01-02,0.0,0.11901591122685184,8.515482695810563
1968.0,1.0,3.0,1968-01-03,2.2509259259259258,0.11901591122685184,8.515482695810563
1968.0,1.0,4.0,1968-01-04,0.0,0.11201497526620371,8.515482695810563
1968.0,1.0,5.0,1968-01-05,0.0,0.11201497526620371,8.515482695810563
1968.0,1.0,6.0,1968-01-06,0.0,0.10701430672453703,8.515482695810563
1968.0,1.0,7.0,1968-01-07,0.0,0.10301377189814814,8.515482695810563
1968.0,1.0,8.0,1968-01-08,0.0,0.09801310335648147,8.515482695810563
1968.0,1.0,9.0,1968-01-09,0.0,0.0940125685300926,8.515482695810563
1968.0,1.0,10.0,1968-01-10,18.007407407407406,0.09001203369212964,8.515482695810563
1968.0,1.0,11.0,1968-01-11,3.9824074074074076,0.09201230111111111,8.515482695810563
1968.0,1.0,12.0,1968-01-12,0.0,0.09001203369212964,8.515482695810563
1968.0,1.0,13.0,1968-01-13,0.0,0.0940125685300926,8.515482695810563
1968.0,1.0,14.0,1968-01-14,0.0,0.0970129696527778,8.515482695810563
1968.0,1.0,15.0,1968-01-15,0.0,0.08901189998842593,8.515482695810563
1968.0,1.0,16.0,1968-01-16,0.0,0.08401123144675925,8.515482695810563
1968.0,1.0,17.0,1968-01-17,0.0,0.07701029549768519,8.515482695810563
1968.0,1.0,18.0,1968-01-18,0.0,0.07100949325231481,8.515482695810563
1968.0,1.0,19.0,1968-01-19,0.0,0.06700895841435185,8.515482695810563
1968.0,1.0,20.0,1968-01-20,4.848148148148148,0.061008156168981476,8.515482695810563
1968.0,1.0,21.0,1968-01-21,70.29814814814816,1.3731835810185185,8.515482695810563
1968.0,1.0,22.0,1968-01-22,0.0,1.2061612511574074,8.515482695810563
1968.0,1.0,23.0,1968-01-23,0.0,0.3330445246527778,8.515482695810563
1968.0,1.0,24.0,1968-01-24,0.0,0.18102420104166667,8.515482695810563
1968.0,1.0,25.0,1968-01-25,11.08148148148148,0.13001738206018518,8.515482695810563
1968.0,1.0,26.0,1968-01-26,0.0,0.11301510896990741,8.515482695810563
1968.0,1.0,27.0,1968-01-27,0.0,0.10301377189814814,8.515482695810563
1968.0,1.0,28.0,1968-01-28,0.0,0.10201363818287038,8.515482695810563
1968.0,1.0,29.0,1968-01-29,0.0,0.0970129696527778,8.515482695810563
1968.0,1.0,30.0,1968-01-30,0.0,0.09301243481481482,8.515482695810563
1968.0,1.0,31.0,1968-01-31,0.0,0.08701163256944444,8.515482695810563
1968.0,2.0,1.0,1968-02-01,0.0,0.08201096402777779,6.812386156648452
1968.0,2.0,2.0,1968-02-02,0.0,0.07501002807870372,6.812386156648452
1968.0,2.0,3.0,1968-02-03,0.0,0.06800909212962963,6.812386156648452
1968.0,2.0,4.0,1968-02-04,0.0,0.06700895841435185,6.812386156648452
1968.0,2.0,5.0,1968-02-05,0.0,0.06300842358796295,6.812386156648452
1968.0,2.0,6.0,1968-02-06,0.0,0.06200828987268519,6.812386156648452
